frame_id,track_id,detection_id,center_x,center_y,center_z,length,width,height,yaw_rad,yaw_deg,age,hits,missed
000258,219,19,19.78854769685163,-24.170539876336147,0.48250000178813934,7.365791431703976,2.0590731392983868,1.7550000250339508,1.5258778355338265,87.42636002864542,1,1,0
000258,220,25,34.29452771992323,-9.118430904993648,0.09049999713897705,4.607492455680327,0.8763859064294364,2.760999917984009,-0.0042363285327175005,-0.24272374555556145,1,1,0
000258,221,29,45.73626063948911,6.269889831725096,-0.033499956130981445,5.369620606199839,2.208464300530038,3.0490000247955322,-1.1133850518481727,-63.792264443854634,1,1,0
000258,222,31,50.233815976972494,1.1797285923700738,0.7454999908804893,1.654710121097592,0.2629901671453978,1.2329999953508377,1.1261503949500706,64.52366472762982,1,1,0
000258,223,32,50.85468519891134,5.067568826590684,1.0530000030994415,1.7047554675412493,0.9185411381927887,0.6600000262260437,-1.410508832239803,-80.81620305326697,1,1,0
000258,224,33,34.961352309912506,28.40822829262012,-0.28200000524520874,2.227508678786504,0.6417165760879481,3.0200001001358032,1.3913922625210149,79.72090428961283,1,1,0
000258,225,36,63.69623029344325,2.0643944205112383,0.09700000286102295,7.079463499324127,2.042646545685943,3.140000104904175,-1.26556318641467,-72.51142928868883,1,1,0
000258,226,41,30.17932502214068,31.271419786145565,-0.027500003576278687,2.074375676081891,0.8277742108471563,1.8130000233650208,-0.49867903753558873,-28.572204182435197,1,1,0
000258,227,42,14.80278233117244,-32.228082463251056,-0.27699999511241913,3.349357663417659,1.6263718551812358,1.1979999840259552,1.2959156285957771,74.25049612358113,1,1,0
000258,228,47,22.902000375620897,5.731320055201462,-0.8089999854564667,3.981864385923541,1.6255930348505383,1.3499999642372131,-0.13832525678980223,-7.925453414119002,1,1,0
000258,229,49,25.338756916840783,-4.171031632026202,-0.8365000188350677,2.148932294503107,1.5270208777798895,1.0170000195503235,1.1058187744951558,63.35874868490134,1,1,0
000258,230,50,0.8961487922217806,-10.907400146756684,-0.47850000858306885,1.655753513402555,0.7067435271943459,0.781000018119812,-0.19337647795039423,-11.079656043662213,1,1,0
000258,231,53,2.5282370685807387,-8.711775202516156,-0.7095000222325325,5.142807382104779,1.3088056960733732,1.027000054717064,-0.1065632385907042,-6.105623822492973,1,1,0
000259,209,80,15.229969085652602,22.38302865219466,-0.41599999368190765,2.6485055540602778,1.087011971759197,1.1599999964237213,-0.2018953932474372,-11.567753936212211,3,2,0
000259,129,102,3.0298030208819733,16.48524257348717,-1.2744999825954437,1.003462954082905,0.9510130437679749,1.0569999814033508,0.5607347580194297,32.12773506080281,5,3,0
000259,164,19,6.329497142568995,19.161745780272415,-0.14249998331069946,4.985091605650792,4.225015075377685,2.162999987602234,-0.1240355697705757,-7.106714657354444,5,3,0
000259,177,35,20.162923721429323,-18.7258022618816,0.13899999856948853,1.9717597762748662,0.959416205115967,2.0019999742507935,1.3345384825051088,76.46342264533618,4,2,0
000259,128,63,27.698593179238046,28.98836731070761,0.2355000078678131,1.6695049689827393,1.1552099075014817,1.1769999861717224,-1.359398475763551,-77.88779533776861,5,3,0
000259,176,31,9.71322204365025,-26.57732579398457,0.0015000104904174805,4.428223776901941,2.899877755835843,2.2750000953674316,1.379908723404687,79.06294596437384,4,2,0
000259,226,12,29.39837277485177,31.86767128433625,1.440500020980835,3.0557840173018773,1.68437372004311,0.5550000667572021,0.1991647977488529,11.41130233858591,2,2,0
000259,135,34,16.29918651944549,-17.920284530729482,0.4570000022649765,1.9931806120662479,0.8621228721316376,1.1780000030994415,-0.9979707839676141,-57.17951399870633,5,3,0
000259,210,53,40.99771148345673,-10.909609235351926,0.6275000274181366,2.188260569082091,1.2940447860581992,2.0330000519752502,0.4386266845166942,25.13145780462283,3,2,0
000259,133,23,0.7583835109701187,21.304818558753393,0.22699998319149017,2.110772219782806,0.8831095165572718,1.4479999840259552,-0.7851635238177165,-44.986556142374646,5,5,0
000259,175,96,2.4346256543705183,26.102737165867243,-0.8944999873638153,2.1908819708938205,1.2495819782690196,0.8169999718666077,0.01571032482093641,0.9001353070192771,4,3,0
000259,220,42,33.05645637284975,-9.789694100427715,1.054999977350235,1.192041352711037,1.1000480090482263,0.6439999938011169,-0.7230833589564009,-41.4296247043449,2,2,0
000259,199,62,25.017523300345044,25.435654960900674,0.31550002098083496,3.45806860425858,1.9800453047670743,1.749000072479248,1.4761792693695777,84.57884193958228,3,2,0
000259,200,82,7.137919998861609,-13.136239547336773,-0.37199999392032623,1.3646691429438098,1.2551141645803092,1.1099999845027924,0.9674217386035501,55.429182631191765,3,2,0
000259,194,17,13.453489770618612,26.731654272237364,0.5054999813437462,1.7632737184613847,0.4619184297226335,1.4309999495744705,-0.17674466337987713,-10.126723263127396,4,2,0
000259,130,21,3.080676684418102,19.789299224975025,-0.19999998807907104,1.4602902017222357,0.8853975470379432,2.1920000314712524,1.071518252536856,61.39347354159497,5,3,0
000259,191,38,38.202836581995946,-18.0719727260057,0.6469999849796295,3.033334832821079,2.327588966766994,2.0419999957084656,1.512185271463189,86.64183389668541,4,2,0
000259,193,103,7.509749296467109,16.125635053403713,-1.0460000038146973,1.739920112085216,0.7647608664342465,0.312000036239624,-0.4820195423300486,-27.617685418339317,4,3,0
000259,168,4,43.8988449719094,22.094613709901527,0.849500022828579,0.8618659533543999,0.8203601758927005,2.063000038266182,0.19159615679871775,10.97765115549328,4,2,0
000259,76,11,16.659937853841033,18.7851975713488,-0.26499998569488525,7.134032845239958,3.0287459949968984,2.7720000743865967,-0.1938139355414244,-11.104720517344202,7,5,0
000259,204,43,53.817161129477064,-12.79594506402951,1.236999973654747,3.043875187314165,1.905457821579943,1.7179999649524689,0.9956407661490834,57.046013811514236,3,2,0
000259,134,24,1.9611803656451454,-25.542650756098524,-0.05149996280670166,5.888257691274893,3.1303016282966327,2.3910000324249268,1.3992828490566382,80.1730015959868,5,3,0
000259,181,40,45.750233795088825,-20.00122685238926,1.1294999867677689,3.107768839141581,1.457307539236393,1.5309999883174896,1.2746254491547626,73.0306586965348,4,2,0
000259,71,92,11.360233132848217,2.257110062757543,-0.6009999886155128,3.91020315964202,1.832950235508176,1.0419999808073044,-0.31327202748457467,-17.949165014372454,8,5,0
000259,185,32,11.191236935214777,-22.88568930320846,-0.0029999613761901855,1.9792763618254927,1.4402802594679056,2.1759999990463257,0.5612365767685439,32.15648715720759,4,2,0
000259,173,18,9.642953483512615,22.188457119018164,-0.06599998474121094,7.903715726495898,4.394237819516604,2.181999921798706,-1.00105496874235,-57.3562247695372,4,2,0
000259,219,72,17.622680741616968,-25.049561881647836,-0.13650000095367432,0.8866691748875812,0.6024140013152547,1.3009999990463257,-0.8541686958458554,-48.94026126416121,2,2,0
000259,157,30,7.064256949630447,-18.909763546908355,0.09000000357627869,2.6187778169027305,1.3204518060057988,1.6259999871253967,0.006464564874354206,0.37039228368901533,5,3,0
000259,198,10,21.039439388699513,17.998951965704887,-0.20099997520446777,3.5375088664453473,3.2244798749040635,2.753999948501587,-0.5949241954656049,-34.08664553039519,3,2,0
000259,218,114,3.662839795602515,-2.9125364360218495,-1.0139999985694885,7.327924148118886,1.6050527921534328,0.5879999399185181,-0.20350484196531896,-11.659968555089577,2,2,0
000259,87,48,39.17701212811447,24.242891825611675,1.052499994635582,2.996721259435496,1.6478932106827404,1.405000001192093,-0.42409955500105617,-24.299114594936842,7,3,0
000259,165,78,35.67202845307358,1.5611196197424047,-0.19700001180171967,1.5102238235485281,0.2522875494533127,0.6960000097751617,1.5376228883299012,88.09930198401882,4,2,0
000259,232,0,54.3615802259948,8.987428859538182,1.1070000492036343,2.1111642778515853,1.17940687684102,1.9740001037716866,1.3229404959096782,75.79890696256871,1,1,0
000259,233,1,51.195632429869555,18.202270269088288,1.2204999476671219,2.3176816078076747,1.8163916685749086,1.686999887228012,1.265308963955185,72.49686341470291,1,1,0
000259,234,2,46.92118838168482,19.36104088632029,0.8695000112056732,1.7742722242537416,1.1255749063567353,2.1290000081062317,-0.8470766913882422,-48.533919340452,1,1,0
000259,235,3,40.882902731875376,18.781673295169718,0.3955000042915344,1.3038085938360977,1.383071138332838,2.718999981880188,-1.082480680716332,-62.02157440949423,1,1,0
000259,236,5,37.05761883363036,19.630090362220937,0.24900001287460327,3.0001977164828455,2.009007873113234,2.7559999227523804,-0.4756381242306405,-27.252057093934837,1,1,0
000259,237,7,29.276158186335355,19.90304506902706,0.03949999809265137,6.519109055451541,4.024077256316138,2.805000066757202,-0.4476173514492856,-25.64658507486815,1,1,0
000259,238,8,24.796937678278073,19.942074840704848,0.3149999976158142,2.0142387843037457,1.3277013179977066,1.9420000314712524,0.004152147119522712,0.23790050586605319,1,1,0
000259,239,13,31.76208615442161,37.98644347446982,1.0110000148415565,2.12743602972798,1.4022959773001191,1.7600000351667404,0.27321540934245014,15.654089853261556,1,1,0
000259,240,14,14.067636495837839,24.71868940770237,0.14600002765655518,6.899263979397345,2.6812266001704668,2.2100000381469727,0.17802414786939308,10.20003232432911,1,1,0
000259,241,15,17.785184027619565,30.80533894466787,0.7855000123381615,1.975802475767372,1.229910113945826,1.2670000344514847,-0.4389166811463245,-25.148073387573664,1,1,0
000259,242,22,1.8937201706079119,22.849040425583837,-0.12849998474121094,4.893474720237069,3.37535290369168,2.36899995803833,-0.5214231755126846,-29.875347297186,1,1,0
000259,243,29,10.899397391864236,-30.46863168359726,0.242000013589859,2.5658264755041253,1.5008028575009822,2.1000000834465027,-0.5398351409407005,-30.930275208752096,1,1,0
000259,244,36,27.05275861762539,-23.324261718610337,0.6749999709427357,2.452083024878199,1.1539040677933947,1.5199999436736107,-0.6106246129712701,-34.98621319006312,1,1,0
000259,245,37,23.526218888758095,-17.358058327586704,0.492499977350235,1.372054367326781,0.9490650481628646,1.4009999632835388,1.2752324204653958,73.0654355909196,1,1,0
000259,246,45,55.12471416077525,-10.142303309173997,1.1130000576376915,1.6618802991873243,1.1772659748249414,1.9880001097917557,1.410984144872218,80.84343646105361,1,1,0
000259,247,46,63.40611182448299,-9.841147629954254,1.2415000461041927,1.9619729382970965,0.8948253465992921,2.2710000947117805,1.2573256699961233,72.03945436423639,1,1,0
000259,248,47,40.89536048588035,-3.8876564795805537,0.6120000183582306,1.8324540906036213,0.4963468636284991,1.9660000205039978,1.4666629165093419,84.03359508433353,1,1,0
000259,249,55,31.076825523141203,34.85574895134014,0.5244999974966049,1.6357985740672785,1.1728491774741046,1.9410000145435333,-1.0010630692807243,-57.35668889619783,1,1,0
000259,250,58,59.82189511256643,17.79327440949799,0.8740000277757645,1.9372992618634166,1.578070767850888,1.5300000607967377,1.0656361534063974,61.056454086742114,1,1,0
000259,251,64,20.219672582068007,28.47462324974427,0.47300001606345177,1.2634271547452873,1.1357490342555252,1.08600003272295,1.2061789368946847,69.10896242164189,1,1,0
000259,252,74,21.136808270375436,2.1114431842212444,-0.2849999964237213,3.161619831415153,1.4637441536606566,1.11599999666214,-0.39402587635810177,-22.576019734262836,1,1,0
000259,253,81,4.070759165357722,-18.170428681857175,-0.39650001376867294,0.8793613270900287,0.5239450327501995,1.147000029683113,1.5086846476633096,86.44126292728927,1,1,0
000259,254,85,27.48662019516759,8.606428517211782,-0.455999992787838,2.9375392006435783,1.1529010955896837,0.5259999781847,-0.0337425049016544,-1.93330312106429,1,1,0
000259,255,90,27.522455476142333,-0.5842159241519106,-0.429500013589859,1.3912940134075593,0.31427060738577817,0.49900001287460327,1.5427194907160822,88.3913157906033,1,1,0
000259,256,91,0.8598777211758185,19.676126971802773,-0.7710000053048134,1.6227783865927572,1.7274914910700527,1.1220000237226486,-1.5031976775541602,-86.12688269772057,1,1,0
000259,257,99,9.475387651340458,8.865163156936601,-0.7985000312328339,3.4697658358538246,0.8483120456920121,0.737000048160553,0.1883295460191252,10.790488144510688,1,1,0
000260,257,35,9.369182601462354,9.109703186645492,-0.4855000227689743,0.6633580980761646,0.2565036229296581,1.179000049829483,1.1042642915046006,63.26968337021766,2,2,0
000260,189,4,23.21545490544151,16.4161209283662,0.3630000054836273,6.997178717729733,5.572097560080328,1.7500000596046448,-1.2188080937432992,-69.83255980787624,5,3,0
000260,226,8,29.654443501014818,30.823254332550835,-0.1614999771118164,9.689819099243515,4.544365148750662,3.692999839782715,-0.7474542270899516,-42.82597259146723,3,3,0
000260,128,36,28.368208489483553,29.924388692677713,-0.9670000299811363,3.3892088629158783,2.327219510675448,1.6960000544786453,-0.13866991588670077,-7.945200925742079,6,4,0
000260,195,7,13.005502080120237,14.780112615735788,-0.1899999976158142,0.33722084371032424,0.17426211974659236,2.1239999532699585,1.2762032563587347,73.12106039020773,5,4,0
000260,233,1,50.90831764900611,16.56063086097845,1.210999995470047,3.045972156339027,2.349499886781986,1.6700000166893005,1.101269725307813,63.098107365669186,2,2,0
000260,193,10,9.388566524536351,16.537369560214913,-0.4025000333786011,4.2610943771988,3.960913490453126,2.575000047683716,0.28101547141212985,16.10100048979428,5,4,0
000260,240,11,12.3299619942602,23.306047975133673,0.40050001442432404,3.352406824988565,1.6822226999140386,1.445000022649765,-1.3805169418520087,-79.09779431442738,2,2,0
000260,5,31,19.429329497078196,9.204986565987317,-0.6150000020861626,0.8166093082835564,0.5210119509267211,1.575999990105629,0.658850406472632,37.74934762136059,11,5,0
000260,168,34,44.95486354574143,24.216221475006964,-0.6594999730587006,3.9373512888706914,1.4559006599576332,0.9489999413490295,-0.5876133091478956,-33.6677625998905,5,3,0
000260,258,0,64.08367180990388,17.043211296789742,1.4475000202655792,5.6461931332172774,2.7868570816190372,2.071000039577484,1.4726053671336934,84.37407242507375,1,1,0
000260,259,3,37.33028524559171,16.455984230816178,0.7445000186562538,5.7748565210315075,3.531128011533223,1.7370000332593918,-1.2306104254253358,-70.50878360167047,1,1,0
000260,260,5,38.631919184521585,35.67029713235611,1.376999944448471,2.7911163424986993,1.6338362625971206,1.2879999279975891,-0.42318322324741037,-24.246612652819117,1,1,0
000260,261,9,23.231588306081743,31.75015466949308,-0.09150004386901855,4.046727455174466,2.270852914266558,3.3550000190734863,0.41456818101378434,23.75300709250539,1,1,0
000260,262,15,19.006996506862137,-39.257313547326866,0.6444999724626541,4.057474146774385,1.3626520766940595,2.1169999539852142,-0.13793724216480566,-7.903221813717347,1,1,0
000260,263,19,53.523720916882624,-31.101243339971703,1.5524999797344208,2.337066374958475,1.4054894517410974,1.4549999833106995,0.5181034874040465,29.685143179261274,1,1,0
000260,264,20,12.623287082194356,-4.502925353280811,-0.5740000009536743,1.1746240208961072,0.8179535862933982,2.4739999771118164,1.251154933369558,71.6858971990474,1,1,0
000260,265,23,28.97555329700667,36.64503716257763,0.9675000011920929,1.5721490498147501,1.6822179356989875,1.6669999957084656,0.8555294923964375,49.018229163285525,1,1,0
000260,266,24,66.4244696998172,-4.768800625059601,0.8615000247955322,1.3884225678972422,0.3814186767291098,2.3610000610351562,1.4728082772448146,84.38569831806151,1,1,0
000260,267,26,55.4287709905623,-4.849959701118866,0.05450001358985901,1.483628950059779,0.7894072273566018,2.018999993801117,-1.2152800370812675,-69.63041705125882,1,1,0
000260,268,27,40.228366852263655,9.575297737407713,-0.3934999704360962,3.7139731176511868,0.5247106332277611,1.4609999656677246,-1.2699495104447456,-72.76274714318897,1,1,0
000260,269,28,30.164822364847005,9.72633112038405,-0.45249998569488525,0.5377574326420962,0.49557457118209375,1.5169999599456787,1.2556098261932551,71.94114375602837,1,1,0
000260,270,29,52.14008721079711,-30.762548317778265,-0.6734999865293503,2.2670128155701024,1.9616105771957169,2.1469999849796295,-1.4982292258913414,-85.8422113867263,1,1,0
000260,271,32,43.077225182544794,-39.58188828284759,-0.9715000092983246,1.7545972170382664,1.1401488675852107,2.175000011920929,0.4879687743681409,27.958551305466017,1,1,0
000260,272,42,15.339332402128491,-39.439614179075555,-1.7850000262260437,2.180507716478024,1.1093424094120976,1.277999997138977,-0.03401200882466451,-1.9487445584149878,1,1,0
000260,273,49,22.129128568242006,-2.657404153406296,-1.0709999799728394,2.7694335382453854,1.242772354411171,0.7300000190734863,0.005166105321235417,0.29599603142686576,1,1,0
000260,274,52,31.954693712242342,19.40784657589548,-1.7705000042915344,2.6232002121097047,1.1676267410025463,0.278999924659729,-0.2537578255994292,-14.539252425264094,1,1,0
000260,275,61,21.26184523612566,-4.903554740447409,-1.4259999990463257,1.815843351404916,1.2473579705427371,0.5639998912811279,1.4067869429898536,80.60295450742977,1,1,0
000261,275,16,20.66398972590094,-5.149913937989129,0.031500011682510376,0.42295938535043154,0.24119853691035636,1.7850000262260437,0.4597404007845228,26.341184636606116,2,2,0
000261,237,44,29.819900920920396,19.378779707005958,-1.065999984741211,4.153355997361764,1.3084893270228362,0.24000000953674316,-0.2077119683686969,-11.901019141881187,3,2,0
000261,194,39,12.470774575890063,27.184456178855346,-0.6655000150203705,4.450752705849913,2.5252462796858453,1.9310000538825989,0.1707185527399829,9.781452556582577,6,3,0
000261,210,17,41.965318395413796,-10.309314757424424,0.6365000009536743,3.0678925681679132,2.3606004542592984,2.0989999771118164,0.5017871228635461,28.750284354093687,5,3,0
000261,230,27,1.4929609022959565,-9.919042777809308,-0.29749999940395355,2.99521071764761,1.968996555708915,1.5369999706745148,-0.01729358087237422,-0.9908491966552112,4,2,0
000261,236,1,38.338672155028064,19.373542387617114,0.3644999861717224,1.5171809209982188,0.4606124907521174,2.590999960899353,-0.5167383724430747,-29.606927853447424,3,2,0
000261,218,55,4.239678513107826,-4.434294328390876,-1.004000037908554,1.791030574859612,1.4259401054069256,0.22400003671646118,0.7310922161307368,41.88849841915742,4,3,0
000261,261,36,22.407128582522116,30.261930708122346,0.22600001096725464,2.591661150844632,1.505830768460564,1.0920000076293945,-0.8225187756372289,-47.12685441428109,2,2,0
000261,241,30,19.494690413226547,31.915420224598826,0.24299997091293335,2.040060024482009,1.2033201121297137,1.6699999570846558,-0.9153081468762335,-52.443293769948646,3,2,0
000261,247,19,63.41927808435082,-11.939292603078417,1.628999948501587,1.2864119066718214,0.7438950699489435,1.5339999198913574,0.7568335593181815,43.36336874279584,3,2,0
000261,134,9,1.09124849535324,-23.620809071583388,-0.5075000524520874,5.536975124894853,2.775926899153764,3.187000036239624,-1.2604235264018693,-72.2169484618232,7,4,0
000261,105,20,31.63681023663915,-5.567668473610857,0.32850003242492676,0.3296616240394956,0.27299704815066045,1.9270000457763672,1.4011127048923402,80.2778446124899,8,4,0
000261,157,11,9.264022355789987,-19.095681164173847,0.4935000091791153,1.6454011866279128,1.3878304337105785,0.8990000188350677,1.4379030820247007,82.38577794886878,7,4,0
000261,235,42,43.18455232666333,18.422529165229697,-0.7384999990463257,1.7728176464912346,0.7583108260197544,0.5690000057220459,-0.9033847225689338,-51.760131879796674,3,2,0
000261,276,0,54.2505970761566,24.571228948710395,0.8199999630451202,3.7648805139127903,2.6763098997190538,2.875999867916107,-0.6743280154990955,-38.63614929553054,1,1,0
000261,277,5,13.815160702247036,25.576157858606003,-0.14550000429153442,1.0853791218012177,0.834048911131783,2.652999997138977,-0.8340260071511485,-47.786170213908626,1,1,0
000261,278,6,14.078713306564653,37.47211256145406,0.6040000170469284,2.603376413216841,0.8891664984770646,1.9460000097751617,1.2221047966466712,70.02144697054798,1,1,0
000261,279,13,8.848193212310184,-4.432761644844376,-0.2815000116825104,5.539780901751652,2.461920560346316,1.6309999823570251,0.18024143765348538,10.327073670915073,1,1,0
000261,280,18,47.881020721324326,-10.23419861673959,0.8379999697208405,1.1433390112631945,1.1345172059774802,2.0359999537467957,-0.8112143015973154,-46.47915576217885,1,1,0
000261,281,21,36.502805351598305,-6.095861277933717,0.44199997186660767,0.42434572833258033,0.29336764012437716,2.031999945640564,0.9715133916436564,55.66361708162173,1,1,0
000261,282,22,39.04870087137113,-1.0862970488695924,0.10500001907348633,4.549156834110221,1.4103794234812448,2.815999984741211,1.4515979413504692,83.17043558926069,1,1,0
000261,283,23,60.69602036322824,22.952281918042207,1.2610000260174274,1.2823876952498914,1.3114714087389343,2.312000058591366,-1.0091219538540488,-57.81842896983241,1,1,0
000261,284,24,49.309499753415416,24.047439417843094,0.554999977350235,0.7703694284014319,0.440647418948572,3.009999930858612,-1.080432229192388,-61.90420678263509,1,1,0
000261,285,25,21.486715937580026,34.8521310645352,0.3385000228881836,4.791200108254272,2.8745319622557908,2.384999990463257,0.004522336018706077,0.2591107674118539,1,1,0
000261,286,32,13.407241116545123,34.828252651253386,0.1290000081062317,1.8207351060990242,0.7112071079298063,1.846000075340271,-1.4211212099817931,-81.42424750848159,1,1,0
000261,287,34,51.118130026519346,-10.458536425415497,0.702500008046627,2.117090827152313,1.090871606257573,1.8250000029802322,-0.30306127334473404,-17.364131896513854,1,1,0
000261,288,38,13.746019814303938,29.108971338894502,-0.06399998068809509,1.7298100976207564,1.1525848055000938,1.171999990940094,-1.3241517199870947,-75.8683049902493,1,1,0
000261,289,40,16.975606351667118,34.03354564182358,-0.601999968290329,2.072564364885414,1.3238994544576177,1.85999995470047,0.7946391267182351,45.529468196916284,1,1,0
000261,290,41,51.77322798849557,24.53661657122933,-0.4439999982714653,1.7722373395777589,0.8626882398314033,1.1219999939203262,-0.28472764820035645,-16.313692552566096,1,1,0
000261,291,43,12.021154053587562,31.939400932070967,-0.7910000048577785,1.4032518161770247,0.7889067308109454,1.4540000036358833,-1.5533513443777258,-89.00047613381619,1,1,0
000261,292,51,8.395183431471224,12.439645919782183,-1.2754999995231628,4.408767795103779,1.1800938561642338,0.23899996280670166,0.07449157277171532,4.268052729110928,1,1,0
000262,252,28,21.164704169294453,2.842380241800358,-0.6939999833703041,4.0510972990080765,1.554897438690269,1.227999970316887,-0.33375186414053615,-19.122573219876365,4,2,0
000262,273,30,21.294833452505976,-2.7364202398729507,-0.7260000109672546,2.3664162057050353,1.4863768983286882,1.2580000162124634,0.05444257972855003,3.119330044250408,3,2,0
000262,235,2,42.18791614716276,17.158255500775784,1.2350000143051147,7.864098605756105,0.3373799929947127,1.1779999732971191,0.01972840313160206,1.1303542359734746,4,3,0
000262,275,11,19.234839315090557,-6.0779498961921306,0.07400000095367432,1.9173340229041957,0.5087346266690227,1.6019999980926514,-0.25930755462160765,-14.857228475676184,3,3,0
000262,105,14,30.817089072837966,-7.230702309034768,0.2239999920129776,0.8811726809277232,0.4929121675656194,0.9239999949932098,-1.2117800484891514,-69.42988247658663,9,5,0
000262,279,37,8.028541126467445,-2.5181556971933667,-0.8440000116825104,3.7634447329985994,1.818234596190633,1.3540000319480896,0.26839361573527143,15.377821429887055,2,2,0
000262,246,16,55.85646177456597,-8.075707914665339,0.41350002586841583,2.3792996400897337,0.5737872561558913,1.3130000531673431,-1.4576529437336603,-83.51736167075919,4,2,0
000262,255,31,29.257263159387776,-2.0498654831102012,-0.7269999906420708,1.714374254468866,1.0324042594276013,1.0499999672174454,0.6881530231618765,39.42826388634391,4,2,0
000262,269,1,32.31984158428971,10.516211009702587,-0.015999972820281982,6.931719930968287,3.9752782121500814,2.962000012397766,1.4564497776817749,83.44842533393275,3,2,0
000262,293,4,2.5092575396118426,-6.435948786226901,-0.5714999735355377,5.2092953915369495,5.208344577527692,2.150999963283539,-0.04011259355713377,-2.2982823161474233,1,1,0
000262,294,7,22.17236656865634,-7.859624497870006,0.5200000181794167,3.3115176782650186,1.8457237661265675,0.9820000380277634,-0.029342235272151355,-1.681186242574171,1,1,0
000262,295,8,36.097723527536566,-10.667128096949885,0.3895000219345093,5.213120760763623,3.6540266439008624,2.319000005722046,1.2565268714317186,71.99368657781488,1,1,0
000262,296,9,45.4643934432962,-8.703736685192606,0.6960000097751617,6.661300768052957,0.7548215672226123,2.3540000319480896,0.06784323129505718,3.8871308217366427,1,1,0
000262,297,10,45.42059663737138,-2.3949145415036512,0.38750001788139343,2.199038057734337,1.189470034312517,2.74700003862381,1.558479439195646,89.29429432382592,1,1,0
000262,298,13,57.40705046239254,-9.373515590466106,0.9710000231862068,1.4583980290889669,1.4751315443476296,1.708000048995018,0.019963627935117377,1.1438316244516962,1,1,0
000262,299,17,46.17483980895498,9.299437070110077,0.07499998807907104,1.8596197365011604,0.32558250833696395,1.7239999771118164,-0.06671355461981866,-3.8224051160311046,1,1,0
000262,300,18,34.70758721139437,14.074959421158237,-0.19450002908706665,2.5082343193044094,1.5056670321997188,2.5570000410079956,-1.4520678236958104,-83.19735786451645,1,1,0
000262,301,19,52.6312425010545,-6.173638915366525,0.3994999974966049,1.522964182435304,0.7393510686199412,1.2209999859333038,1.4678709194117534,84.10280855228126,1,1,0
000262,302,23,1.5892110430755986,-13.948714667520335,-0.3450000286102295,1.719680712881007,1.4039453888144753,1.5520000457763672,-0.27245195798391614,-15.610347312554028,1,1,0
000262,303,29,22.241867415401103,-6.096953209054914,-0.5570000037550926,3.1132421429468016,0.7393996036726602,0.8480000048875809,0.1700409435472163,9.742628409677783,1,1,0
000262,304,32,21.714017188152454,-8.916519503496994,-0.492000013589859,1.646268935427377,0.8694726639625325,0.7160000205039978,0.16341983837517496,9.363267027607574,1,1,0
000262,305,34,13.984912441992089,-2.2886794689299843,-0.7779999934136868,4.14353966519402,1.5473846449311144,1.3719999864697456,0.21435524198765074,12.281650682397842,1,1,0
000262,306,36,25.171490555515813,-9.098550690178206,-0.6739999949932098,3.1375281886295987,1.0334963196927278,0.36799997091293335,1.5307797298474426,87.7072178844348,1,1,0
000262,307,39,2.567268289541056,-2.045681775194195,-0.7880000025033951,4.452027974892984,2.539977674445532,1.2759999930858612,0.1866326325209753,10.693262162867919,1,1,0
000263,305,1,14.250877667392823,-0.8985115441087843,-0.546500027179718,5.253977388159106,3.5043070011193165,2.541000008583069,1.3911737040243966,79.70838181017987,2,2,0
000263,302,6,2.5344992036797733,-12.561305101655408,-0.06549999117851257,1.8047232490057703,1.1706526732930365,1.4150000214576721,0.5478567553633519,31.38987986005129,2,2,0
000263,307,29,0.8615401316127685,-1.4147919047572897,-0.5684999823570251,1.3378933945612705,0.7045716959209876,0.468999981880188,0.9090399804618057,52.08415428911628,2,2,0
000263,195,15,14.693980214107597,12.956714956713682,0.014999985694885254,3.8017079034063617,2.232478323784566,1.75,-1.4892463133800846,-85.32752841209603,8,5,0
000263,308,3,3.627778427473377,14.916093614532576,-0.20399996638298035,7.902620506042751,6.446792337111129,2.0239999890327454,-0.11223845196996637,-6.4307895969608735,1,1,0
000263,309,4,1.2202667206371922,7.88506020943654,0.10900001227855682,6.220650647723416,1.581320619902428,0.9180000126361847,1.2921499563926355,74.03473899931139,1,1,0
000263,310,7,20.9919783036429,-20.974287848794766,0.04500001668930054,2.2117347689035265,0.25703993027561206,2.3839999437332153,0.07008776814212091,4.015733310034995,1,1,0
000263,311,9,18.630862298562125,-16.0563928293858,-0.078000009059906,2.427075815621575,0.6046197033122123,2.27400004863739,1.307349035591909,74.90558208991483,1,1,0
000263,312,13,4.942927150194321,8.654823643179835,-0.4320000112056732,1.9432134896838809,1.4126452181762714,1.5600000023841858,0.5280876345936992,30.257192675265777,1,1,0
000263,313,14,2.9995402574361405,6.326760586357011,-0.48750001192092896,0.5567033798900219,0.3393758279681778,1.531000018119812,0.5270028699020107,30.195040236667214,1,1,0
000263,314,16,8.297102203136586,-8.332254491870165,-0.31199999153614044,1.2191997903901113,0.670390856162317,1.1099999845027924,-0.6585270172296812,-37.73081878259958,1,1,0
000263,315,17,11.120388244160395,0.6878891472244221,-0.4820000007748604,0.6002657532879554,0.4036171706152026,1.3419999927282333,1.2946715341506487,74.1792147625596,1,1,0
000263,316,18,3.2556627561624834,7.642639492899566,-0.5105000138282776,0.4085753540365868,0.3809035327097433,1.409000039100647,0.6603435510972424,37.834898506553415,1,1,0
000263,317,19,13.264698889115182,1.552554079338456,-0.5424999864771962,1.138647569400448,1.0118826757628312,1.1229999717324972,1.0607944739874682,60.77904629028212,1,1,0
